,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_0.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_1.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_2.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_3.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_4.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_5.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_6.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_7.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_8.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_9.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_10.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_11.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_12.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_13.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_14.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_15.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_16.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_17.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_18.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_19.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_20.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_21.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_22.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_23.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_24.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_25.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_26.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_27.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_28.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_29.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_30.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_31.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_32.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_33.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_34.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_35.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_36.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_37.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_38.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_39.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_40.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_41.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_42.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_43.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_44.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_45.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_46.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_47.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_48.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_49.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_50.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_51.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_52.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_53.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_54.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_55.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_56.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_57.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_58.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_59.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_60.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_61.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_62.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_63.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_64.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_65.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_66.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_67.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_68.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_69.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_70.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_71.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_72.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_73.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_74.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_75.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_76.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_77.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_78.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_79.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_80.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_81.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_82.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_83.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_84.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_85.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_86.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_87.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_88.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_89.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_90.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_91.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_92.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_93.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_94.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_95.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_96.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_97.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_98.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_99.pdb,/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_100.pdb
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_61.pdb,3.632254455437934,3.009109785442816,2.8286331344410405,2.488770733855437,2.4171254010681746,2.5168781240334783,2.4922160615239624,2.5351793865092778,2.451735092821672,2.45270207094257,2.5447558346071126,2.393063255682808,2.563636354092589,2.516538141870144,2.4454905073862547,2.4512296245957854,2.428500629587607,2.591562753296143,2.6891504359956024,2.9261004520263008,3.273891073256969,2.9060054220599363,2.4859506922469574,2.1064962212512452,2.3858372248867292,2.5919533902446967,2.473239430442581,1.9503454663037134,2.1128361293913454,2.173874860622953,1.6801797207690514,1.6656861300016232,1.7722727656580317,1.499056901166599,1.614319887064396,1.546493012561697,1.5145900633288814,1.6204226445260033,1.4729011245826586,1.5206951117400467,1.494585681438815,1.631968696639234,1.5528713160219345,1.6984045837435988,1.5156509559879376,1.4243216677956516,1.5220674180560474,1.348680452480988,1.3799480926000003,1.163303618688059,1.196077264501952,1.1793949194589584,1.0325421407244602,1.2363760134752626,1.0730833697765823,1.1605404112978388,1.179706652443093,1.0918839496766437,1.1882067673185779,1.1204887805768156,1.2398552308505995,0.0,0.8916960592969302,1.0499757307598339,1.5628347336734514,1.1535823220073524,1.203096148083846,1.3474516458030177,1.200526106345402,1.3434668279238673,1.279769688851894,1.2741303847537742,1.3420758943197706,1.076166217125039,1.1726627628303126,1.3130740021698954,1.5788231088007203,1.6970569342211046,1.3668449994609597,1.6574922562732681,1.720418388534145,1.5919842008628695,1.4644253679331356,1.6731108651538427,1.7154388629707524,1.632887985680135,1.6682556756004652,1.4145370866388118,1.4567708028706572,1.4565133377412498,1.9835356161638804,1.5628769574502555,1.3084926703787354,1.472986090839702,1.6884835696954383,1.530211040037976,1.2427510187948227,1.8092260454975364,1.6090663520711117,2.0359405077145976,2.207509577074361
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_62.pdb,4.245875808694988,3.587914612087948,3.266740160767205,2.8989234753856077,2.7902478317253063,2.859676184170073,2.8173821264941896,2.90936037893936,2.8409456147758183,2.807535695612782,2.890276387474789,2.8402161295714783,3.0023149688514454,2.9729520115561248,2.819196790932551,2.855815823245675,2.770872510692942,2.9346966488303026,2.9825783930288825,3.14509785660036,3.4979976975198044,2.9758504161359904,2.8171249514962193,2.27960717504285,2.29084965619737,2.6319040659173685,2.605271501216463,2.128206172296774,2.2115306752221198,2.3324572316568375,1.8638353152548925,1.8508363097882758,1.765750861595959,1.5820620337043283,1.8056742287461203,1.6150858841545601,1.713127607017188,1.6381003237969938,1.6110725955298622,1.719431880020286,1.563556689992891,1.6209506506137987,1.476220458374864,1.9248009479580335,1.6650851323626876,1.6225462302129705,1.6646856249670323,1.379315890537658,1.298455987272768,1.153085717435856,1.3030392949133218,1.362456384138319,1.036358832892749,1.5979853797321117,1.5035862284090973,1.430317743394483,1.324497654784171,1.3250242088898385,1.4247224469634188,1.3056672063659325,1.4422547736711744,0.8916960592969302,0.0,1.2061806385489484,1.8858363311464497,1.3219031464553033,1.4655760318918887,1.7509391771690272,1.5296717568591358,1.6517238183538112,1.5398178032970264,1.455644177960659,1.5517646683268451,1.232391109982621,1.4380122817134546,1.4478477537726364,1.8583128529789588,2.1260029982594544,1.6457388703492812,2.108228527885238,2.1116467583951977,1.9439452872475582,1.8142575860371626,1.9947419142817224,2.1331898594990437,1.9464608466560935,1.9040367296062775,1.6464605587215555,1.7911818494679692,1.9072370546110633,2.4475679358035545,1.9910282813805515,1.6573707322917555,1.868287680157635,2.1059653319019818,1.9274779855453454,1.6241040160542521,2.182772766021464,2.061882802749509,2.4535863937696725,2.497953097657135
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_63.pdb,3.640707515862289,3.2258736919367896,3.045510013679861,2.6116964987911313,2.6483198335205547,2.7698378646511816,2.7482463777331705,2.7494980798578794,2.737095891279115,2.655909803646026,2.751918981535755,2.586586832740132,2.783342207205658,2.7289010382068484,2.6354125350022217,2.5597799024089634,2.42442651223712,2.5373115904235135,2.5878545965341977,2.7849456008251168,3.0700601114268875,2.8404387605146706,2.3920838228369052,2.1605630938401954,2.4655139270481494,2.470931876577468,2.336586107503186,1.8814202731942982,1.9540077238036808,2.043628227146119,1.655842416566243,1.6309184849029292,1.8655310800949059,1.6782575751291429,1.8620438855969494,1.8126137248569816,1.6157370601822323,1.9048326527413826,1.7134667364754381,1.7685197195308906,1.6055476191737028,2.0100092059799035,1.801803382124136,1.8005063778781656,1.6685432222126526,1.4285950304160622,1.518466769905282,1.3934352614177616,1.5142801004903321,1.312869883653424,1.1221333685235324,1.1071262121339267,1.1893500675438695,1.1778357983489962,1.1558628658598114,0.902838663963054,1.074717485431604,1.055991382311338,0.9197657825002087,0.7412852544745824,1.0109010834007375,1.0499757307598339,1.2061806385489484,0.0,1.0479940837562887,0.8786203525734915,0.7657863771609791,0.9909264706746096,1.1324062811298854,1.0082578192663583,0.9732326117998173,1.1591998222584854,1.2730579121843233,0.8312622447083796,0.9046130278394193,0.7920276834167334,1.1353191281859454,1.3765506116305588,1.1117415300603914,1.346916763513227,1.3998462827167584,1.2781651698318501,1.1447295213798208,1.3610905637072204,1.3591710832520967,1.048203129233869,1.0853651774045117,0.8655008793285569,1.0279867613613574,1.3108367776582697,1.9137379221747588,1.2879698049968207,1.1726926379398124,1.3203434669187666,1.4777887389738198,1.2581533337377413,1.2665778460054626,1.4875948584412937,1.3692429948607872,1.7735475718492038,1.8654824471762583
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_64.pdb,3.404646501504631,3.1756550158903734,3.0025914135275045,2.5263234083091235,2.69423542892629,2.65332235722011,2.7244694288169145,2.6872748882680244,2.666853406799208,2.6038069172361467,2.7757935284068656,2.4188420249730753,2.6498130537777786,2.517517273283958,2.463936506617873,2.4174948260208096,2.339037797578049,2.4926499409253497,2.4113559046181874,2.7208310649106733,2.9902676228934926,2.9589140433185057,2.4116776308405314,2.098853399575521,2.917299365305705,2.4569356146710573,2.213283122286084,1.8793516202625018,1.9759247206710764,2.0247716072502175,1.6026185149092664,1.6861699821286853,2.0888762551443496,1.8140060617591842,2.11285464726967,2.108489222886746,1.787653946368019,2.5024737603852434,2.0435036441776218,1.9868017500959765,1.8316855125728972,2.630578929137033,2.4420911251051622,2.2143576285948234,2.011290485520172,1.6925583475171708,1.7791484548705183,1.8067835181795417,2.0838102352994716,1.7515181533426234,1.3402294125697802,1.3046581547238327,1.606335676326385,1.0375527698235256,1.2196225684398099,1.1725731073826662,1.3223086828893342,1.519706744066856,1.1830073678935755,1.1306397749087933,1.2139679810972444,1.5628347336734514,1.8858363311464497,1.0479940837562887,0.0,1.0402369490067984,0.8234127737349247,0.766419258955617,1.1298104754723803,0.9754599125090339,0.9248291510339168,1.290362883396808,1.2833335523954026,1.174086485644719,0.9950056967320684,1.101602771221458,0.7946800657020047,1.0123950539359834,1.098903039809737,0.957426907504742,0.9325406221933867,0.8355977700970173,0.8185456867270497,1.0146669593232234,0.8633576550670957,0.8460820667855701,0.8055994185035562,0.8789763675487016,0.8158811790307514,1.0636776985719925,1.4120877340187425,0.9658778523409576,1.2965459263602923,1.1682082668481912,1.1539893627314146,0.990231922003901,1.2915845997338185,1.1396877380218204,1.1096401958297577,1.2236750600050326,1.6178881430935161
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_65.pdb,3.57370684019417,3.1546862335164105,2.9160667467008166,2.5486070697485177,2.6426069948604756,2.6059919952008963,2.6497737894085724,2.6526318731594705,2.6208374248669126,2.5401255576747332,2.71380377956506,2.443762692838545,2.616781837390965,2.5470529281972807,2.4428530686062144,2.406614631163909,2.2397685103243723,2.397640377182356,2.3365586211788387,2.5333766551849197,2.863621543166902,2.6886062729217066,2.243452242233458,1.9532010041241579,2.427561743720237,2.231265764191035,2.075516107031479,1.8180832742750814,1.796263199304377,1.9375930618277528,1.614077022754854,1.6432203406483126,1.8661922988796291,1.6491861042232319,1.9929909203848577,1.9075087299011952,1.721738924626338,2.084061810816901,1.8153336934592699,1.875478990162168,1.5844746605183602,2.1622283686284045,1.9217839659858713,1.9226454203194305,1.7057504736722573,1.4471759449872115,1.5489247413893579,1.4909658663179057,1.606471488512152,1.3414529320205173,1.043726156668464,1.0111504882947784,1.113949283365534,1.092947989773824,1.2875023426159526,0.7659665375163872,0.9212236081350165,1.128422439593717,0.7795587790620273,0.8241137382511033,0.9809380259381499,1.1535823220073524,1.3219031464553033,0.8786203525734915,1.0402369490067984,0.0,0.542803146908456,0.9097601461257007,0.8827012532513877,0.8143987059676226,0.8519502103225038,0.7599850241367961,0.7921615292606372,0.49909408835405444,0.6759610775133404,0.5760459702568858,0.9134803003665034,1.3158603967024318,0.9372062402735583,1.218818464915974,1.1712079473989252,0.9786433601599498,0.9655773233167312,1.0873667176598774,1.2862836611236117,1.1319477351700347,1.0832880762707806,0.852441275680409,0.9976636540371746,1.427491171019457,1.9029333458497708,1.2121403280874783,1.0674905400511874,1.2975636921711307,1.4425968989672355,1.3251745525985557,1.3826041401534228,1.6310917255277908,1.4818537971933832,1.8721750784672149,1.8756233099170476
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_66.pdb,3.4699959501370894,3.1756356977319107,3.010148338496731,2.6015677678016735,2.7589766644708593,2.7527722139917645,2.790262455715372,2.7714787744179485,2.7705629303834174,2.6997266339043935,2.8505224959906448,2.546754666458858,2.7500113809343265,2.665763510324357,2.610411960214086,2.5535226003832556,2.438604178955755,2.5734162391271567,2.5167722521814104,2.771218716047506,3.051554776191714,2.949578702412865,2.4257486914749458,2.1224563014788567,2.7132875149636813,2.4585655414274252,2.2811258162345944,1.919482564263917,1.9829593704163602,2.0699794509410054,1.6911019050238352,1.75142095817421,2.0447627611511257,1.7888719473173802,2.0923185946418044,2.0616287326195724,1.8276911849806663,2.2466467320987094,1.9383502102801535,1.975042974075053,1.752084104293154,2.332862138648506,2.1456725496654414,2.0490731828941686,1.8234045833450276,1.5297681380913308,1.5767681198711956,1.602770131764973,1.7771350456406088,1.482714257498981,1.140269110363725,1.1053119715459676,1.248213312746729,1.0052785235958117,1.130414730386338,0.7095961067950539,0.9430992155529383,1.1030217042905013,0.712551447042271,0.7740944796538717,0.9278717588199584,1.203096148083846,1.4655760318918887,0.7657863771609791,0.8234127737349247,0.542803146908456,0.0,0.6914130609587043,0.7832915415507987,0.6590540564613201,0.709753321862422,0.892620227249918,0.9318046814632314,0.6434470600866058,0.6024684628807464,0.6164947168756884,0.7411433201546176,1.1252641630542297,0.8261030712110442,1.0186787808429407,0.9951819482267771,0.8250214959347234,0.7377345792637003,0.9335467083908676,1.0510452674336515,0.8950867863393802,0.8267719569079119,0.6832788723115789,0.7426212086326512,1.164829799773667,1.6081314551606143,0.9275035843388079,0.8665273856546075,1.052453453707431,1.1826871218386303,1.034387101300601,1.2055237607990437,1.4111848165682985,1.2764124493528743,1.656298718003129,1.7310480143943794
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_67.pdb,3.269056862587421,2.8773850941719177,2.7280726861337707,2.32518954549931,2.5020272910915975,2.517685240216924,2.5733057991398693,2.503728449233695,2.5056130455302696,2.47599401648445,2.5750119076168247,2.2888700335531,2.5058205479802362,2.4306061703280406,2.3933563927294954,2.328176615852148,2.3316224026474557,2.449922881230649,2.420666453248757,2.7327667323392624,3.030868535635873,3.02353388631091,2.487150359225331,2.1450889885355595,2.8112296971596074,2.60089984092681,2.404210315286097,2.0345348962666825,2.137090740518688,1.965469117195463,1.6260768784365034,1.7960985587227396,2.161043673844043,1.8348403684962078,2.0345894832052536,2.04434467620384,1.7430427065558767,2.417458954804324,1.9686995531518658,1.9188942107735298,1.8501097182531518,2.5404378133769203,2.354439363404511,1.915429413561521,1.782713083836984,1.4745945591676841,1.556790327730917,1.75567653034911,2.0301896476126093,1.72069186247884,1.3997581781916715,1.3279893445210273,1.5093266709615887,0.8019080783306459,0.9183102743828662,0.9125246575397912,1.1869049974113712,1.1538117116578035,0.9245246835506623,0.9045938944783528,1.0113988098291196,1.3474516458030177,1.7509391771690272,0.9909264706746096,0.766419258955617,0.9097601461257007,0.6914130609587043,0.0,0.7477115411976698,0.7318059391104321,0.7440949840743319,0.9960020487053622,1.0198258343885385,1.0118682546676105,0.7354371428960061,0.9621624451377078,0.8103464462055063,0.7434185601459944,0.8574088498888609,0.664196054466885,0.6791409214982134,0.7321903046058816,0.7048012649755057,0.9021189585884124,0.6863886447153631,0.7537716244935067,0.7903461292239119,0.7835388149636182,0.7373166060586482,0.910207381265938,1.3086118319312217,0.823413820860225,1.0061085446179232,1.0010021970970533,1.0077522909295054,0.8767748893495725,1.2318314408397062,1.325174034193759,1.1444154757615017,1.3991679304852767,1.7470945531448971
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_68.pdb,3.463476241716437,3.139105453899714,2.9170828939429656,2.544220312667033,2.663549687819686,2.676285924813531,2.7201696159367597,2.6667065584470517,2.6326427993227415,2.646891877045314,2.7263141211549637,2.464206087308843,2.6693883383924017,2.5840711559014093,2.557451289590345,2.5108111355426614,2.510133628094107,2.660805004266693,2.6293758023144678,2.9122799886231143,3.258635778125561,3.0982330554094966,2.6218786630964157,2.1863348038719423,2.7451171707150674,2.666327017609935,2.467155720073885,2.070241114302301,2.1643056160220286,2.0425782475364445,1.6137291469855168,1.812961196268895,2.10790314218668,1.772431456441156,1.953807003056333,1.9532545772420578,1.747239773644183,2.1839059125095237,1.914827593278758,1.857916593402688,1.799184527036378,2.364406177600194,2.202800576236268,1.9750664572260714,1.7568010212806056,1.474360814294033,1.4339596060526199,1.647417524830232,1.8691197992451738,1.592691377221593,1.4574122088988253,1.3393748026128174,1.3105083524053172,0.8761352849363547,0.8874802739616309,0.7383874330066305,0.9964253154222811,0.8712413847256802,0.7862895754113133,0.8821142069343725,0.8897724034828494,1.200526106345402,1.5296717568591358,1.1324062811298854,1.1298104754723803,0.8827012532513877,0.7832915415507987,0.7477115411976698,0.0,0.6465085677581581,0.706679788037687,0.8010827687778805,0.8178473625934783,0.9006247401131572,0.7034106961727867,0.9238148148428396,0.8780732641221035,0.9892083961944849,0.7890011852820454,0.9802278322049214,1.0023291228017948,0.9500402430308077,0.831474724709696,0.8994882379757753,0.9826117825574082,1.049179196571058,1.0377301750678867,1.0168097223308432,0.9320183031600366,1.0881296937564948,1.4340455034161699,0.8878430733467239,1.001868838247671,1.137093613731863,1.180159956888713,1.132778634375671,1.1101064579083124,1.485100337398028,1.359450392918219,1.6366783864494563,1.775877612329192
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_69.pdb,3.5309162038981734,3.222050119476878,3.01230902862111,2.5933298669206377,2.7076530125196183,2.758063598284488,2.7880816541909246,2.763195613719115,2.711064045665196,2.6795795314940074,2.8052323527460024,2.5350783473332212,2.7575112433797013,2.676972941141166,2.6093666655691,2.569883362472732,2.486067645550304,2.6466795706178696,2.6053716109144283,2.8495250177488947,3.1126667674746185,2.9758917184580427,2.479796109323142,2.1735691744632413,2.6831690174084732,2.5069251881558294,2.3216488163849887,1.9648461699512656,2.0265298542049672,1.9605947684660736,1.605603210367373,1.7159990561108431,2.0293965669173586,1.7914149446661294,2.0097585152864643,2.0282003142138993,1.7564516760431312,2.23032346923908,1.9361173720279323,1.8955747483180172,1.7762077124075795,2.3924463081389638,2.1499984072172222,1.9579123370533216,1.7604494857851898,1.4005454217980011,1.420421955468458,1.5689778513333756,1.8196625663303125,1.5295172176677605,1.3237572727954432,1.1957844583507864,1.2889286894799448,0.9958246734288573,1.029689434032936,0.6702736057599907,0.8904652831518949,0.9810496945366303,0.815303327398304,0.8538845116652741,0.8646035284504824,1.3434668279238673,1.6517238183538112,1.0082578192663583,0.9754599125090339,0.8143987059676226,0.6590540564613201,0.7318059391104321,0.6465085677581581,0.0,0.44730952616818725,0.7616878340622045,0.8115485973914872,0.8530024051367414,0.6369335809277992,0.7712265624250889,0.6549279313371844,0.9222281292899901,0.7578319115825121,0.863426209455335,0.9181762142820155,0.7600605574935586,0.6805831570414866,0.7557884827121188,0.929093523055752,0.8612172162777854,0.8960928908395374,0.8429045133983919,0.7673438512058414,1.181903712090829,1.5273398694719393,0.8499714887145077,0.8738190587833858,1.0948021004193187,1.104496361792272,1.070484131001969,1.200825384489472,1.3879267682158039,1.2993098425307832,1.585795350725378,1.6400237964245115
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_70.pdb,3.4763594467305303,3.1697951797924886,2.9691952787633022,2.5001523740262135,2.6023569213945383,2.6557398522847704,2.6727576557596344,2.656180410815817,2.602263159286504,2.5659808430299864,2.701046708783663,2.429280100882004,2.6703470866793686,2.5898318624777636,2.5061175820458748,2.4676010944097144,2.399169648440329,2.5550002782221943,2.516829267321369,2.775737057227382,3.0664826971325083,2.88747162522113,2.4383599277083934,2.0927487667840454,2.6146759607767103,2.435134591095344,2.2496282597047244,1.8658491147778737,1.9254126025146712,1.847111600518092,1.4925742667246649,1.5944887563336845,1.8944225065135196,1.6745165901492698,1.8996293277468916,1.8833609035257437,1.6320435888112323,2.135803400110629,1.8370680579675598,1.7825972341401268,1.6392999172886231,2.3316633379386698,2.0683136881190496,1.8599592800101394,1.6944511423376338,1.315131033121732,1.3858413173421176,1.4673188631711045,1.7482857424041245,1.4386609523458838,1.2221508122643632,1.080535985966282,1.1907165219725577,0.9380943411530697,1.0102703578672525,0.7126747798608647,0.8757611838106045,1.0069876336501584,0.8307142786051043,0.7948952752365328,0.8413939332940205,1.279769688851894,1.5398178032970264,0.9732326117998173,0.9248291510339168,0.8519502103225038,0.709753321862422,0.7440949840743319,0.706679788037687,0.44730952616818725,0.0,0.7178136579363438,0.7929564499022492,0.845360875613961,0.6221715093686147,0.7684388510624519,0.6620197348307985,0.9253509514170447,0.8090690691046659,0.8824421881163717,0.948494898382348,0.7993421835178856,0.6729783849918571,0.7822464354238684,0.959895789717095,0.8805475655143487,0.8894564715475282,0.8011566467305551,0.7243358484004333,1.1610862178397314,1.5598028094106904,0.8825421715394969,0.9672144607822223,1.1538286207411044,1.1199770293090374,1.0829779727150288,1.1676124563053287,1.3943325048354327,1.2566772375738344,1.5388542330985666,1.6625292474142754
/home/elykka/Documents/CMC/data/stim1/pdb/STIM1_71.pdb,3.422508345282901,3.0056867529584377,2.739800862589189,2.404669819714064,2.4707247845700278,2.5005275168251715,2.538250595747436,2.5287536475658476,2.4570428888358,2.4338745498994414,2.556265556497879,2.336894196137288,2.530741645402991,2.5241563475219815,2.419305644277694,2.4008833369500557,2.303816496258353,2.4680695293326322,2.4170574803295723,2.6412891150681888,2.9902172917341128,2.7667493725619754,2.3615579114496033,1.97108810282461,2.3785298127574634,2.3760626081242244,2.2130927600904067,1.8837840632820506,1.887733439537693,1.7372822939424093,1.5407153410539196,1.682614455475357,1.8279557012350427,1.5923127939732105,1.8358716207201802,1.7908803121354624,1.582956681520013,1.9605006269760499,1.7468986067516967,1.7409482634542743,1.6052182092402696,2.1337991360770254,1.8942097112167438,1.7232289047700677,1.5393733586865863,1.2761906104271992,1.3394547192291368,1.408430538899657,1.5630839907896679,1.3301728100194519,1.162432624770402,1.0391705940579072,1.0050232111713437,1.0734435003161504,1.2281415763319017,0.7940964339849924,0.8262438883607179,1.0306178082595234,0.8960875676664128,0.925721588668797,0.965110349305731,1.2741303847537742,1.455644177960659,1.1591998222584854,1.290362883396808,0.7599850241367961,0.892620227249918,0.9960020487053622,0.8010827687778805,0.7616878340622045,0.7178136579363438,0.0,0.4543943520285516,0.7916649201092579,0.8187045061831806,0.831939735660649,1.0314336038866165,1.264892207981245,0.9777139425026683,1.217392709605866,1.1995989382116816,1.1048716852921354,1.0129577430756582,1.0965559588017022,1.2680715161921077,1.2096756046889001,1.1955589543444498,1.058168337485435,1.1052081047907214,1.4350336768554142,1.887252370183553,1.2020248879643574,1.1069224237497786,1.440891693716269,1.447004187470611,1.3835417938231516,1.5024387957143792,1.8389754859190546,1.6298560484704914,1.981209984002435,2.0915756438369058
