,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_0.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_1.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_2.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_3.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_4.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_5.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_6.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_7.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_8.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_9.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_10.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_11.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_12.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_13.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_14.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_15.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_16.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_17.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_18.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_19.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_20.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_21.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_22.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_23.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_24.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_25.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_26.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_27.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_28.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_29.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_30.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_31.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_32.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_33.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_34.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_35.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_36.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_37.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_38.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_39.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_40.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_41.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_42.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_43.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_44.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_45.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_46.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_47.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_48.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_49.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_50.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_51.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_52.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_53.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_54.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_55.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_56.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_57.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_58.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_59.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_60.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_61.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_62.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_63.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_64.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_65.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_66.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_67.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_68.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_69.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_70.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_71.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_72.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_73.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_74.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_75.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_76.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_77.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_78.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_79.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_80.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_81.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_82.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_83.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_84.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_85.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_86.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_87.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_88.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_89.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_90.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_91.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_92.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_93.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_94.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_95.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_96.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_97.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_98.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_99.pdb,/home/elykka/Documents/CMC/data/vcb/pdb/VCB_100.pdb
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_35.pdb,1.8506672636166148,1.7826989135007565,2.270979991028601,1.811277873546504,1.3822896962995588,0.9774015004350455,1.430759329731166,1.3598038273011548,1.413597607705097,2.3630582952008528,2.0708875122251484,2.0493287913320484,1.29287257473736,1.481526630463629,1.0950797848837952,2.114715158541454,2.1582445326276862,2.7816945841007223,2.645705422328905,2.135070284251176,2.671550874696569,2.7100116860263976,1.841395159233779,2.0007087329141324,1.5198159379537026,1.1608523747963913,1.405453106252722,1.7717492591333042,1.4331242288249073,1.1241511758609275,1.1653546900776128,1.2784404760784518,1.1328350636751359,1.1269532865828804,0.7594072067117417,0.0,0.8496953267878662,0.8604388957089262,1.0539899265869521,1.4924651177929624,1.9932402974397583,1.9921288956115029,1.3163173010263884,1.4491637428383026,1.6923305635883779,1.832630224683114,1.4532883120617888,1.8435195725888383,1.8493612879116097,1.7317445951883403,2.186308456416301,2.040439800220986,1.5612459936580338,2.0284215786095317,1.5404398952577703,2.0695621129645843,2.0542474914238333,2.023473759538396,2.097336550607047,2.125198234148058,1.6540002498789648,2.253416492151861,1.7773707868150703,2.092683864192944,1.7141298474682711,2.352511217238717,2.3422993718170044,2.0719279677698874,2.1154252756632532,2.195428214505382,2.330376488536593,1.9888317327947733,2.024400831084871,2.002363070928304,1.7719643343290543,1.7249262607231362,2.463984852720087,1.9537602498887947,2.3857702803014007,2.0504446105490484,2.3448254141473273,2.2251428877054664,2.38724507049583,2.073324153214305,2.2723449607313886,2.203606256207163,2.2575008310278193,2.0725267580315334,2.1060862973597274,2.021366246177361,2.1239022245353647,2.4747418062440554,2.2225984107030836,1.912720359238167,2.1516741466964073,2.0814530267571447,1.759609057060864,1.8397527147631356,2.031077212025996,2.0410930202085185,2.303809381478594
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_36.pdb,2.0904437600239847,1.9929921193094933,2.5282266152434025,2.0095259808381707,1.534764862853597,1.1363066101667105,1.5366579348966283,1.4876001868796787,1.514514751194356,2.340031117880649,2.0983653025285,2.1098202679374713,1.5384194029586522,1.5754271655857548,1.3596447853074418,2.1756735808890464,4.215454222342506,2.8541524281343658,2.7038389434184236,2.21221920669087,2.7317493436802094,2.8316673563660144,1.8548399917953309,1.8210071750145354,1.475504257889618,1.0955404843819234,1.3729398068768495,1.8644524335351753,1.5254839406818501,1.2793795209113707,1.1878945514959673,1.1431222005151784,1.156595325344351,1.1221477176130599,1.0395448870759691,0.8496953267878662,0.0,0.8183129037037127,0.9836501846469944,1.1835421626395952,2.060189981483167,1.9287753745939151,1.211641114095829,1.2639058789989275,1.5656851049436198,1.670918393906744,1.3015862336365775,1.7704773261650526,1.6848157953480378,1.5729093291152432,2.0343338617100866,1.9390141740349713,1.3769245192400372,1.8535446201047119,1.4985519239978629,2.0316569850062276,1.9668043856379929,1.9838611990701336,2.032193282048629,2.0637889241295255,1.6526018013794717,2.2173921687387415,1.7722083724724413,2.0222553646525157,1.6397841189973068,2.354373040003157,2.2863701837195967,2.0175253502278414,2.1251704098143622,2.1395401028216114,2.260449295606816,1.96712399470016,2.0466407016375876,1.99507345260458,1.730041057137976,1.699098435997841,2.3333072699037,1.8247712991800693,2.230793537463392,1.8919998280055135,2.2245502326817252,2.102749665073367,2.2817021044121937,1.980479540771759,2.0989340709584385,2.1155630371101197,2.1377489809554646,1.966685301059749,1.9202242284535933,1.914618194796477,2.026765943409486,2.375931383689624,2.142269906755933,1.8191608455262396,2.034386776761641,1.953324049174855,1.6899739122790531,1.785364571322885,1.8770964259970588,1.9031031487890389,2.195035691438494
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_37.pdb,2.1819036163515944,2.0752813682745184,2.418941111709287,2.00336182639157,1.4453975789359357,0.9397198109954572,1.3759460529277963,1.3971531777938884,1.2984086470302403,2.0448470987624674,1.8457036105796607,1.7836592467480847,1.2365231243817227,1.4167619192167356,1.3572000843499812,2.3372199957923496,2.2569603093908994,2.6588515363318868,2.621402119313159,2.1187547591405607,2.5297704334079034,2.5011758386250444,1.667829267991118,1.9035311989409043,1.4878046904845865,1.1414754941551282,1.3113803837637836,1.9258534445436333,1.54605460015936,1.2151434130474894,1.1791668966030702,1.1346712890431718,1.069615794469991,1.157138610957165,0.8193805686253686,0.8604388957089262,0.8183129037037127,0.0,1.2296317834640398,1.2707622667698297,2.1244487634375164,1.9948731737382253,1.306582797422625,1.3691519578130982,1.6497101247773402,1.6793879758613541,1.3650214299186059,1.7382872586185825,1.8339801414623509,1.742402183251561,2.1893957902028145,1.9041291420834394,1.417959640492414,2.138039023560641,1.733272805980339,2.2661083044176644,2.109151706553345,2.1125949472494145,2.130716330024227,2.126404740100375,1.7403848538503608,2.2877389420604715,1.7167812522240629,2.1022544647815664,1.6369240695810865,2.1490649664127996,2.230504266983516,2.043419498841519,2.2111468226985225,2.2023498454765096,2.2957601692575524,1.9680416956734106,1.9542768081998354,2.140483456737634,1.8167853883761027,1.80206702893786,2.30212742869858,1.9000652409053276,2.27596446775332,1.9706921884943622,2.2534916960190343,2.141343830187501,2.398172823331613,2.079308778767982,2.23513804183042,2.300819713085227,2.178277299863157,2.070149786643852,2.031621282435381,2.0394944055134236,2.1692780078215637,2.4524160883011965,2.2437829005982315,1.9591737762171,2.1437405605626974,2.1229601476726576,1.8826519468761649,1.8487753585816709,1.9862620938755637,2.0612936610243913,2.2558711794556623
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_38.pdb,2.0593046433049222,2.002597943779701,2.5026229333355907,1.9599029921897746,1.4548159344382134,1.3144929862762038,1.5561405733351967,1.4467368546776216,1.5015939523388457,2.196941567312306,2.3323198568415373,2.293659120341974,1.4819761877381081,1.6856426399432558,1.2406460730937254,2.1658193934647922,2.3420666340016436,2.9552665801127196,2.7846195225630948,2.252766016652259,2.730597503124309,2.754697624938651,2.0428695187503987,1.9935225227579605,1.5086989672187145,1.0657049126675269,1.3275237530500987,1.6189470038611304,1.375609554181881,1.187124848779572,0.9876980427321971,1.3344397000663237,1.2752939815604785,1.1440619483963426,1.1957681034420535,1.0539899265869521,0.9836501846469944,1.2296317834640398,0.0,1.1313108150083713,2.1096456033804727,1.9710380609474165,1.2443517167148528,1.4315584353002546,1.8919957504230127,1.851152095537701,1.6402539808661858,1.9449453146032245,2.0487698422351026,1.9397541427813807,2.1257000787702185,2.1547705674093356,1.6971410831129463,2.117074291913485,1.6550831592028161,2.1397601810967024,2.1120955309210334,2.269131658044168,2.1761891280874437,2.0788998096120883,1.5797991878323614,2.3457129819659697,1.7911435995001788,2.1676359955809454,1.6941109115180948,2.323320606770783,2.245955915860485,2.072518455060601,2.1597068105139794,2.2665848090327616,2.274814523723233,2.0443532109996347,2.124791077135087,2.1255642422750736,2.0106081117843657,1.8271707590070572,2.539308761649489,2.142050064174452,2.6780291278026995,2.2723872538005647,2.52258711252961,2.4029139612386365,2.5735265548916852,2.2816047014638414,2.3806177210504433,2.4510245858950936,2.532747137673337,2.3233085556092172,2.2852688217989883,2.27843378965282,2.2721871620080925,2.602582866655043,2.4782784774403077,2.134572318783628,2.1129140048372816,2.19057773504332,2.043194308914665,2.0843213756612995,2.1883981289801584,2.188795290959916,2.4794914970954403
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_39.pdb,2.5473113005034267,2.4332021639675165,2.8801149948619553,2.3032428457632426,1.7988896706715793,1.616147176864335,1.8856433629959521,1.8081953830145512,1.6331420423621443,2.054087192692816,2.131048785598867,2.141419573406189,1.7038167405916613,1.7350888083180471,1.6246715054263887,2.298040643751222,2.5576965016164817,3.088620211892082,2.9630963732357802,2.5642482707898293,2.8472240873288253,2.7101384978709295,1.9004961996395113,1.9531837619730705,1.7068440882625264,1.2809650995035158,1.3793135968776433,1.9553939373005371,1.5885287562768586,1.536280392237165,1.2661341315303372,1.2736426043964777,1.4667505029069106,1.346979704676716,1.425025728006772,1.4924651177929624,1.1835421626395952,1.2707622667698297,1.1313108150083713,0.0,2.283743175544228,1.9246037034829764,1.4019850936540394,1.347689138897646,1.7779238694495798,1.637568801483931,1.6188742226708324,1.826805815626469,1.9511326548810228,1.9104757080605583,2.2081104300102252,2.049619882101612,1.7419775181780863,2.2494070959526566,1.9911402700660186,2.3787591765211755,2.190590582935299,2.420426131217431,2.304492704153427,2.2098769399125,1.9511246491127467,2.4565381152960906,1.8659445408500663,2.284359277023374,1.8837229765804462,2.250265471565885,2.3384193032606064,2.2384543467470106,2.532879103803775,2.4094173633261717,2.3922651743062175,2.2090212782427674,2.2243855268858654,2.3772748595857505,2.1470049557307194,2.0777546194750816,2.5303135827122505,2.2544427081648224,2.6690269214315894,2.329341968233537,2.481504915041874,2.3972771021817114,2.623600061516983,2.502474331355698,2.443866666919661,2.6022794902801207,2.5672610585876834,2.5090297542851605,2.383890842463074,2.4509007941702645,2.5066809484871064,2.735069833817996,2.6013300730603794,2.296829693513585,2.200940373616477,2.3894910926902737,2.38693636628556,2.3019068379302032,2.252826093634469,2.420552269776002,2.555350413064018
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_40.pdb,1.69271958141136,1.0185793450726797,1.0954045656100606,0.8177091456666288,1.7603477624404795,2.0228112443575355,1.8948848034449788,1.6443350779798305,1.8513611342386191,2.2558200936265624,2.63725417469803,2.318280820550362,1.669523889740429,1.6423954409985952,1.627811397513861,0.9333823118462511,1.1468567891563688,1.931857395052786,1.5995073268933884,1.547056154137978,2.0631190648374367,1.706500093359142,1.914636575215208,0.9343560242000877,1.2723998522824223,1.6752123520260627,1.635046853236796,1.357846766322086,1.6302772219473434,1.786422930099354,1.6130715313428432,1.4482313468796393,1.6513485547073976,1.42322374306707,2.231054565522812,1.9932402974397583,2.060189981483167,2.1244487634375164,2.1096456033804727,2.283743175544228,0.0,1.1070867479310675,1.37300033785641,1.5965230008719682,1.7565874387884588,1.78410787890166,1.5440819972020698,1.8972653796179948,1.854656871465056,1.9204887361874197,2.250784355593672,1.8579980472549367,1.7472774107149256,1.7111579129091303,1.8750117874632843,2.0564103222478445,2.4570489384403458,2.4916317657214613,2.359044209093539,2.0423497604352514,1.7105917704594256,2.0699226373539665,2.0362193038966687,2.0794523666401026,1.9564507386336636,2.3338551301230175,2.1659964658903363,2.236319182091608,2.085344414662227,2.388449194756608,1.9562561531890585,2.0938023009439735,1.9420702331115722,1.8725834444243277,2.722485330818868,1.8993452019342547,2.0659741161760827,1.7406392454934199,2.049440930905641,1.8660380836066919,1.866014435383977,2.0537668270411507,1.8959426502729813,1.7641736615513475,1.8331176649098206,1.8276328221707578,1.8924601764182818,1.9393712677714852,2.2334098389192265,1.9806847093118365,1.9384098455415049,1.9169733213064692,1.902075404732277,1.6906659358286433,1.5805186981404378,1.6366620358052908,1.988425968676879,1.8180980864103704,1.9225184495813148,2.0740471234997333,2.0943652543777076
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_41.pdb,1.8746978418044618,1.4038712354768257,1.4904447435832384,1.2312711441302502,1.574817973509575,1.8932493638472332,1.6438001847105257,1.4728834461775016,1.5403590790037125,1.5466842336453999,1.7797239380777758,1.6304705942949174,1.4342530365725898,1.2899032817172247,1.43848828899566,1.0687767254028404,1.276547776667892,1.8253217882481154,1.5793067964256453,1.51658779270818,1.774559895015634,1.4758091145076406,1.5523742487952705,0.8554937805712086,1.0386298961989182,1.4778254345945476,1.282516478610941,1.2770038529637726,1.3559957142645567,1.6253186494383924,1.4132155237604982,1.1588952494471285,1.5212027746775239,1.2816689036846594,1.9917805324256526,1.9921288956115029,1.9287753745939151,1.9948731737382253,1.9710380609474165,1.9246037034829764,1.1070867479310675,0.0,1.0836252664824038,0.9971403931277381,1.2453135912811344,0.9799593578268384,1.0988092901195188,1.2499575738237978,1.4891622949112455,1.574539569942817,1.8664025906317698,1.3840757725061836,1.5126296351808994,1.7111589711248918,1.9622392256326142,2.3630424254645157,2.067273593981153,2.3599807661149854,2.0448709429108978,1.7616777946447522,1.6335632350080418,1.858471930552187,1.6658917710704944,1.8526185380741835,1.7084338294882717,1.7049662079226728,1.8059709530939436,1.9332016994719305,1.9574011908158966,2.1170742619949863,1.7175304877850528,1.8708508079486592,1.7153397336999814,1.8744919420310928,2.391161326500259,1.8199303112648708,1.8398936897879992,1.6401549135226356,1.9096211301594794,1.709541105496756,1.4958140096006691,1.8792396050201419,1.6356134331098733,1.6450996885425047,1.6539114066005616,2.015492584979417,1.8204694761268598,1.961378961906716,2.0396682828694765,1.879783461169283,1.8162966518208665,1.7568872612476998,1.7670633233807147,1.499443814226702,1.4149394295040076,1.5367619825274785,2.063646142479823,1.749386689945352,1.6242037024958922,2.0269480816670766,1.8362022253896695
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_42.pdb,1.8380682334853347,1.5432205385021622,1.827796747948616,1.3941607261216473,1.0083400109975604,1.2135686490655957,1.0873295356788788,0.9258772862340062,1.0141216400914226,1.5145864016994441,1.6793318394585195,1.603531950971112,1.0563045288956523,1.1764885313217885,1.1409508291548873,1.5725117376458295,1.767719021117131,2.088367506324658,1.9506633877178932,1.4661144576138334,1.9091997260611269,1.8089518848362285,1.524324185857458,1.1753592896389244,0.9588430266404555,1.052576120147589,1.0914353002516017,1.1926042173198608,1.2240217924126469,1.2009120998980767,0.9500226126798477,0.8761329822449353,1.147719793027695,0.9267089199895012,1.359546645188618,1.3163173010263884,1.211641114095829,1.306582797422625,1.2443517167148528,1.4019850936540394,1.37300033785641,1.0836252664824038,0.0,0.6730749380069472,1.0469795625429321,1.0443868601430835,0.9502815102023052,1.0806661956238515,1.4020295921207218,1.2510832845417903,1.5442158369875159,1.2437401572662459,1.1026430816950459,1.467367538027836,1.3876435079495906,1.688958967171658,1.6742558756410504,1.8289058325989576,1.68988090732814,1.574404810957253,1.230210021836058,1.7595347614962844,1.2857551329609074,1.6109212899158782,1.1825153079165354,1.9897536515778318,1.6541083276670414,1.622984780611363,1.7007732854748265,1.7923233719340919,1.6848924763351223,1.6182664728549567,1.4942619211910801,1.548813318375886,1.734213667029766,1.3413070809166594,1.84324539694715,1.4716832369849604,1.8754211523806998,1.6075076004304967,1.7332124726134417,1.7036825009070464,1.767318049514511,1.5715626455746252,1.6771227761688687,1.7692881718091735,1.8247142062162969,1.6734104152460427,1.7269118912483714,1.625587133908548,1.6494108019164413,1.8772185299681268,1.7456544607648152,1.402924249122885,1.3485084759206305,1.5060522384784099,1.5852346148775693,1.4506496109939597,1.4516855869780239,1.5853569366379703,1.7380354681207355
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_43.pdb,1.9722303896061573,1.7063289476242862,2.044602052817858,1.6016697727758393,1.2148063220056582,1.3098374778190551,1.2488126277203813,1.1548530326101187,1.1252808319447272,1.8939746929359356,1.5332719930892822,1.5270422107766968,1.1625063616119935,1.1520070533939228,1.1929528542117591,1.59304157494697,1.8764144297326024,2.1932670608341045,2.058622041136687,1.6925874688030742,1.9263055697878075,1.820958217510874,1.5066091086832292,1.1663474816399613,1.0666082636788694,1.2014457045713933,1.1343682998050175,1.4168731332836833,1.2697377034520767,1.313945745525472,1.14408369538193,0.9283160588831977,1.229700745102373,1.067146809990583,1.4222867858316581,1.4491637428383026,1.2639058789989275,1.3691519578130982,1.4315584353002546,1.347689138897646,1.5965230008719682,0.9971403931277381,0.6730749380069472,0.0,0.7553917529612851,0.9482526026252732,0.7469253128946776,0.8896464406511851,1.2607934488572772,1.152402463961974,1.7824377840650982,1.2088561350674167,1.1428666728838728,1.5248208450739467,1.5841412468734197,1.841156603631107,2.084896736745702,1.9062053570467308,2.08006015535837,1.7154494395605755,1.4413009574417022,1.8779855627576012,1.3806571082604935,1.678077186117145,1.3349623150806254,1.6848078212825952,1.7557396410395822,1.7401430198835306,1.8695507544840748,1.8896006068555773,1.7903983343963665,1.7349691144491461,1.5898028528761416,2.084850635156262,1.7422301184242828,1.5089605788294902,1.7703994809029244,1.5262756253029472,1.83304384497275,1.5576492248090574,1.5748247715839414,1.5661082466275955,1.6754568490425126,1.5709008941326894,1.6068573975701173,1.7946645618100412,1.8332774625977466,1.7251289012007274,1.659603456298816,1.594628604838047,1.6325946238472053,1.8253241695845086,1.7118007846469843,1.3916758868465369,1.2943118382341252,1.493277311894711,1.6861836311494727,1.4971488764292087,1.3806593939271643,1.5904698374979294,1.6419718279089155
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_44.pdb,2.0007956989669253,1.8323772203991924,2.1352584827131205,1.8102127561242425,1.4033340668389982,1.4360094536822,1.331818710817334,1.3832461528877253,1.3612425646194262,1.5609553767718258,2.067388644054874,1.4868307605586228,1.3873471374953894,1.2968165578429418,1.5923291604715681,1.7850035468966114,2.0474724841862786,2.0643996318772926,2.091165991168069,1.6890719056178134,1.8044298813241098,1.7617183699239296,1.5266479888710482,1.315622753588778,1.3156346441360618,1.494997328310598,1.4257741250831277,1.7043354874457917,1.560475518257206,1.4973963397050503,1.4904981644464044,1.2317671576399827,1.4273510142975578,1.3691850890306567,1.6258791617729251,1.6923305635883779,1.5656851049436198,1.6497101247773402,1.8919957504230127,1.7779238694495798,1.7565874387884588,1.2453135912811344,1.0469795625429321,0.7553917529612851,0.0,0.851569357982838,0.8353370457449548,0.8803190637285974,1.134184221059654,0.9805711001326806,1.5458698882284805,0.9934824287267153,1.1227589233898556,1.4343521435253266,1.568692810005073,1.7094631990613067,1.609962658468081,1.6842706737351985,1.6479855126334342,1.6396036704021804,1.5255956705428655,1.68706252787464,1.3464487438187513,1.4926727605961532,1.2793050589297847,1.5693090068823154,1.6753847327192843,1.619932254974832,1.7851880915728813,1.753829319538395,1.7003605614672113,1.6277977872673828,1.4389519788558163,1.8662624675797919,1.5986023963422784,1.3998318792984963,1.5349278781387672,1.3488992427129125,1.4549476153823673,1.3416666934432,1.2995192878929225,1.2588042431670035,1.391055742256175,1.4029677770319027,1.376391591725175,1.5342971075373708,1.5651249085604122,1.5086303689223652,1.4039870804408328,1.3518919595987464,1.4625307797941385,1.596578308711827,1.4521339410348801,1.2325593345121737,1.2822200823240506,1.3613968783328545,1.510773978624922,1.2595183058459178,1.0763432061385734,1.3409465888966134,1.3155481390071613
/home/elykka/Documents/CMC/data/vcb/pdb/VCB_45.pdb,2.2216906497158666,1.9723758924991859,2.084194482523334,1.7872439799745614,1.3834588490878512,1.586972495002955,1.3684954698990717,1.3337362974723448,1.2345089659304376,1.241676711571556,1.2770944368381396,1.283219855419789,1.2901511736641769,1.1463327464468562,1.5048484313679635,1.6977609918507433,1.8220715752975407,2.039207401612065,1.95082779108387,1.7682303374179036,1.7805604386113756,1.5681080598809103,1.397324865855703,1.2553283621993137,1.148450046453538,1.3963011095903766,1.1891423414942317,1.5235569466329548,1.3768977748500084,1.4693482353511107,1.3505168628654096,1.0608111837320453,1.4245044719848308,1.2745270048529422,1.6607357483462035,1.832630224683114,1.670918393906744,1.6793879758613541,1.851152095537701,1.637568801483931,1.78410787890166,0.9799593578268384,1.0443868601430835,0.9482526026252732,0.851569357982838,0.0,0.9640611744030985,0.7347773670714356,1.1963660905426143,1.2009046981095597,1.5456663616114341,1.0385154488388944,1.2955990083843136,1.642020511447242,1.8646225116912698,1.804018769725542,1.6388006853611172,1.8960086330666452,1.6731880697895618,1.590853791100379,1.5633476019521855,1.7558431659591387,1.3287783769716226,1.5898125280277793,1.4178600953702016,1.4390342252065267,1.5883865246153144,1.647737678647732,1.8170830182906388,1.7647472631491607,1.629236916005059,1.658985444244602,1.46215107386335,1.7133641011924765,1.9129909052064296,1.6070867939906446,1.6798477651870691,1.640952766744727,1.8741082646131866,1.6766050136389805,1.4758025927927891,1.5645611883374504,1.6809684563250338,1.7332234397378101,1.6417298326547627,2.0386126099860924,1.8639654367696104,1.9624663317595774,1.8090465850598043,1.7746253683468407,1.8148329851348672,1.900012223985722,1.8125842917850332,1.5315196989522584,1.3320947364020725,1.6966800228804992,2.0488358202106007,1.632180793797599,1.4849789180787234,1.838318998201964,1.658134608193007
