,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_0.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_1.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_2.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_3.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_4.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_5.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_6.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_7.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_8.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_9.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_10.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_11.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_12.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_13.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_14.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_15.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_16.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_17.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_18.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_19.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_20.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_21.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_22.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_23.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_24.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_25.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_26.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_27.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_28.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_29.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_30.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_31.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_32.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_33.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_34.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_35.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_36.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_37.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_38.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_39.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_40.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_41.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_42.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_43.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_44.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_45.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_46.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_47.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_48.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_49.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_50.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_51.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_52.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_53.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_54.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_55.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_56.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_57.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_58.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_59.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_60.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_61.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_62.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_63.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_64.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_65.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_66.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_67.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_68.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_69.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_70.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_71.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_72.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_73.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_74.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_75.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_76.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_77.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_78.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_79.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_80.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_81.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_82.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_83.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_84.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_85.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_86.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_87.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_88.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_89.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_90.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_91.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_92.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_93.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_94.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_95.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_96.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_97.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_98.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_99.pdb,/home/elykka/Documents/CMC/data/vhl/pdb/VHL_100.pdb
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_33.pdb,1.5113232492301532,1.515319565370442,1.5312092570387859,1.3137792730503892,1.2455002093627021,1.909571962302264,1.5819038874920572,1.4044298280211835,1.6674722104020439,2.4665250747583056,2.248971547171295,1.6888781456722628,1.7772103377132888,1.513866789771552,1.362765052985687,1.4469531272644038,1.2348792686954757,1.4685249254174078,1.2745334192575546,1.2067227598995458,1.388208071763516,1.4048871832423786,1.8373078079858958,1.5530669878123338,1.7287867275565207,1.4389337549962926,2.659673312875806,2.140503128088555,1.124453564696615,1.1904791462254993,1.5582170237429387,1.4375863051773243,1.0501979887151769,0.0,1.5575703869375093,1.260108449143839,0.98625276475885,0.8589427879013601,1.0323131067619982,1.734296983703805,1.8387817886894247,1.4639746794565687,1.152808932927699,1.5563160089238186,1.7930412487997227,1.3388445110927165,1.0758235152694373,1.2382112968597834,1.243473694707802,2.4439780252080356,1.962064873801714,1.9168076138105299,2.2634799614560412,2.19067823102475,2.0147765862094116,1.59354239515103,1.2593581964287108,1.6385205600387651,2.1016763400028915,1.0322609978137158,1.9099582295790085,2.928922256634911,2.0937604457466747,2.4622779447531027,2.520256819952639,2.3898253553729596,2.48203868151537,2.1129324920324364,2.701364300771012,2.9084253468586834,2.7212069160759613,1.9319089655492574,2.4308290337507965,2.283154416192141,2.7287530749066424,1.8444112336958438,1.6132431812096233,2.108500418784058,1.2428166882129486,2.5447338641400687,2.6051931559770267,2.072726548650746,1.1787857760505103,1.4926822515889395,1.3136636460720805,2.3218985285319556,2.3094501013033764,2.87624443308069,2.661392250459801,3.238843498109992,2.1850497907875543,2.839449228603337,2.7183767736979565,3.3254267706727734,3.142298744132082,2.737571663917018,2.7210267367032537,2.435828304682032,2.528820599284523,2.7632860830081616,1.6228134280497017
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_34.pdb,1.7170726477750051,1.7755026361842525,2.296730153652256,1.8565334936460582,2.014119356280968,2.3985597089447825,2.568173126672645,2.388581307701294,2.1296141686167154,1.913037290477193,2.0713235966459576,2.19532906868312,2.2630422643804424,2.0265607604536586,2.1260568764852605,2.0655179728248125,1.8739315408356676,2.029800875753562,1.849411265813228,1.975917221484845,2.160176148745243,2.235839326625032,2.728981174976261,2.544336264304291,2.8303372011903183,2.3162463219041474,3.6035616219350826,3.26033898084683,2.265798011142959,2.3466107254825035,2.4759860578385346,2.8784889354845733,1.1620108042967492,1.5575703869375093,0.0,0.9338468390086548,1.242939654383039,1.3797964610862086,1.2875983525282149,1.3120263037425783,3.612470604820559,2.3453327513066116,1.7692831702029979,2.8163657095616728,1.7962802964389022,2.370337951172483,1.9179606091948485,2.455123828645862,2.0485482641451767,1.9360403847921475,2.0211252568191056,2.478870130249365,1.7671556512475737,1.9159147826362317,2.152405106522792,2.1100840803363217,1.784730041151392,1.5517627968666754,1.4126641684281103,1.440649999601804,1.7661430235185267,2.0558498424801654,1.5928580258258929,1.9833015261928884,1.8655602411507233,1.8626381988848664,1.8315028365030281,1.5576760866564998,1.644429134155177,1.9197690917862111,1.7496395278650512,1.4921198483228282,1.6090055558931633,1.6474437945245293,1.5618368366132247,1.6173740957069929,1.7885714351980597,1.608435294509142,1.7681532613063131,1.7621367746571375,1.9070420492046665,1.8274401115563639,2.548789633334379,1.9791807715041365,1.8580529363210234,1.956641928961085,1.5983687835296567,1.9316928766235515,2.1777520057669273,2.5837806150057783,1.6305745086842303,1.7650161591663653,1.9352426873481359,2.2018598655984865,1.7774119963310533,1.8060735835572719,1.7851593933692542,1.6339856810929039,1.7523320944283898,1.6599608896942368,1.521628802464105
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_35.pdb,1.6528245051459325,1.5658597864782668,1.96693083379055,1.663240065038872,1.7576313203775014,2.154566841245063,2.1652696081750764,2.1251422052588853,1.9757997867575336,2.1859411429415703,2.134180844207431,1.9762297066919976,2.0693220001592465,1.807797067152513,1.8271927859476178,1.8535323118502298,1.6646124816624364,1.6888641259628971,1.672489783656533,1.788895011458671,2.093466924341554,2.016462446346335,2.5705883375985814,2.2067399507826266,2.412678007081273,2.0885929750093184,3.152273185009468,2.849202065930214,1.9354413647836688,2.0276707890077805,2.057633466965263,1.8118103119901008,1.159636429087531,1.260108449143839,0.9338468390086548,0.0,1.0596088098940097,1.1961311876347476,1.1163494370896192,1.5328714276064206,2.8226206884730347,2.1100524618091088,1.5525160987059823,2.231193395702984,2.0182164482161924,1.982066992486916,1.8170689861666174,2.0093152442952102,1.819312362225054,2.1649875457137266,1.9118602903154613,2.3152685531475425,1.9617636645995253,1.967295938341635,2.0929780176202835,1.9035772682532155,1.5446881636499827,1.5189601112871431,1.6187446015192168,1.0916460966145032,1.7122100998945065,2.3976371622715926,1.6035581179050964,2.126201297328754,2.00965376604825,2.021484219408965,2.1364810077167933,1.66097567204057,2.249974475461787,1.8891343081104413,2.3057663407972564,1.5995343014984047,2.0122285061497998,1.7751024773116497,2.124713733390545,1.6770887424757985,1.7494046506843106,1.7988930322239673,1.5826460846764285,2.105816525174433,2.309377166157066,1.9721381463189174,1.9875475545153665,1.7705476406528466,1.731245740558177,2.2154974278287227,1.832000958852841,2.435682353223932,2.361495740888851,2.9248331684357334,1.8099119486763473,2.4094004031967193,2.3462424227955996,2.993766125303441,2.718424778344151,2.36868320023965,2.452192802731293,1.71238875675766,2.22723505900582,2.2806977126649914,1.585711486860677
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_36.pdb,1.068744068477787,1.0515882143319917,1.3418770529027324,1.0432076436446136,1.1297902642272522,1.51336306826142,1.6244450114142086,1.4956659599790016,1.2246704729931772,1.4427695385433286,1.361922538966837,1.3216633594308873,1.4341845259650634,1.2034553504277195,1.3508213271275473,1.2125783085063793,0.9785473247498889,1.2750770370539934,1.1420480075666513,1.258624047177712,1.3241968897708416,1.4883953509535892,1.7135158817557568,1.9202814638857306,2.1237720638211846,1.483772444575856,2.9550288807593934,2.5885679102637438,1.605439597956203,1.7322384374395055,1.9109233173198579,2.2182468384960545,0.9570837973198019,0.98625276475885,1.242939654383039,1.0596088098940097,0.0,0.965062673477449,0.7383519248696249,0.9943808302289503,2.7487754386291403,1.6233678482178897,1.1716758301545895,2.0253334896227906,1.4358076260510546,1.6448234453387405,1.3331947370453887,1.7161898874572223,1.3545899706325095,1.5372862765137971,1.3031788360387928,1.680795565661469,1.3093545272578146,1.3210978771073592,1.4826173071169657,1.2423625797423357,1.0106250518126745,1.0037612634236195,1.1429053898820696,0.796955467362404,1.048921220992381,1.8943744402405638,1.1107476069988533,1.4445235511974885,1.4715830213791163,1.3474402706772444,1.4336076625300758,1.1396230187736354,1.6642476151642622,1.8710540269124403,1.656524391365822,1.0416189232738857,1.5123138923080475,1.51690226152857,1.999199295389249,1.0389417700943637,1.0183517583070174,1.093733706673976,1.010653782600965,1.6651391582013273,1.64544036517894,1.3587427490716384,1.5173328642556339,1.1737281810808273,1.0677358257835838,1.4294821028831017,1.569246503221155,1.8526785346452834,1.710148572316285,2.35719068360414,1.234099693133804,1.967736447674914,1.7186181333495387,2.651554552667195,2.401783435538589,1.4896729280272423,2.115093290547508,1.7497395468833379,1.7927286147547719,1.935086021883079,1.0896561172586727
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_37.pdb,1.524515735726047,1.463943778253063,1.737957965868416,1.4612200622183045,1.3775922312463458,1.975954380829601,1.7814872916517328,1.5945274792805726,1.7412802535522718,2.2514845832567447,2.2897864787282223,1.7136462924253748,1.7954776355988669,1.4647645373711335,1.3054470825821478,1.425645643905928,1.1650029823897317,1.4225313137268782,1.1957741009134584,1.131739203508745,1.291047288895429,1.3060361759598778,1.9118067093976603,1.4732787059290848,1.7981738310130249,1.424030244489268,2.7126758955191925,2.2149569229225734,1.152895591451845,1.1794396387017025,1.348340065403359,1.3968606366373106,0.8274420775010995,0.8589427879013601,1.3797964610862086,1.1961311876347476,0.965062673477449,0.0,0.7571892849174993,1.5730948478529378,2.1963406286276594,1.4636120642580288,1.1949058447809693,1.5606256852360234,1.5363553754096813,1.3347875226347925,1.090798925144094,1.3633074019297,1.1890853343368473,2.2044465887481812,1.9072131277859483,1.9076390900876485,2.1184584564085083,2.027212998733902,1.8952120516147035,1.6363335015311298,1.3086420245928858,1.422756028088116,1.8949621145869195,1.073086022887453,1.8129884317785405,2.7471583559515516,1.936046998008709,2.3819200322582463,2.386656048024795,2.2964927495320575,2.2997065360020983,2.0258170782554306,2.4683496546316066,2.6649194370746967,2.4937750726463683,1.7967577882453047,2.309295096631606,2.2624755119895275,2.5658270175109816,1.751267014678944,1.589289440841339,1.9521180129472313,1.3059390410524503,2.3824441956060776,2.3880155023990124,1.8460092462767783,1.2997433890696743,1.5833319931200995,1.4297550809141328,2.2009682026207833,2.289046238085206,2.660219379879626,2.5933543443154314,3.1512285793039547,1.9873231694074087,2.5882691022376285,2.5076747030645006,3.138088892113573,2.869759146696468,2.5158120879655095,2.6807449448523872,2.2981142793752936,2.391970730878893,2.525017045778712,1.6449112242213864
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_38.pdb,0.9855529853708395,0.9708238790987447,1.3796308131544524,1.090982133236897,1.1002918334622482,1.5887991784105244,1.5773790197284465,1.4318106891147795,1.189038050825144,1.3409483479158757,1.5603793671431203,1.3042726979574468,1.4279885854681111,0.9955079351016464,1.2761086708578533,1.1552313027599468,0.8405393357307137,1.2815902068481506,1.0552256795724204,1.0785527135893367,1.0832434907410555,1.249040721456495,1.5745875944787604,1.7004303774581337,2.069023257584137,1.2908704029605744,2.946213936566773,2.48579830817444,1.3785141197189776,1.5103559316898194,1.7067231411810693,2.1108690835027897,0.9911144952906095,1.0323131067619982,1.2875983525282149,1.1163494370896192,0.7383519248696249,0.7571892849174993,0.0,1.1085733566399858,2.8338478310439634,1.4655285134858809,0.9508823371586086,1.917610379094256,1.235235696203444,1.4944662601370717,1.2104421864025157,1.527675691304073,1.1442494390349174,1.6602066801673718,1.4131515666018586,1.7138805025243184,1.5043943345215762,1.4985602066060593,1.6051401505849054,1.3946314502214472,1.0336713776754198,0.9347745951263879,1.2687765172555472,0.8645431879403463,1.1387995840772365,2.098214618106598,1.3153056574288093,1.7388940344161183,1.7724102686931522,1.5764548454394407,1.6855023912322284,1.4033567838640773,1.8637820923881716,1.945342507971604,1.800397585722271,1.1475899864428398,1.6482526229650654,1.6519437972831874,2.010899576071036,1.0821457761590279,1.1004289614436495,1.3511822039027204,1.22180026562507,1.8503220056819236,1.802336503352738,1.406611513491669,1.5068826693925783,1.2534489619854197,1.1281085174472762,1.6172345035691909,1.7287348033811785,2.1100069627457017,2.0371672445978675,2.566199778857888,1.403245092093485,2.016095896250229,1.9100947451958887,2.5785340684757103,2.2932470440150556,1.866787873597144,2.134551268641875,1.7696478722064166,1.8056776772949548,1.9686329690793634,1.1369784233129776
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_39.pdb,0.9746707087582065,1.1334183300508933,1.7036320302239634,1.3262396881556073,1.3833232760199172,1.6091150869274606,2.16817548249239,2.0922102586535822,1.1868147920711112,1.19922415606963,1.0037334082276146,1.2529830454603146,1.4972855074572287,1.4957963730786463,2.1202897141048873,1.547681914214924,1.3639199383144371,1.8932167357006249,1.3696266301023359,1.5779140508269873,1.5035385762597535,2.0593929368265917,2.2049915050717694,2.4271323001141414,3.0897525839434694,1.7893955222321625,3.9398426169249747,3.5097180720610295,2.134216243022419,2.368266985683494,2.6060402111033634,3.3353767554956546,1.208605356198945,1.734296983703805,1.3120263037425783,1.5328714276064206,0.9943808302289503,1.5730948478529378,1.1085733566399858,0.0,4.030619405094398,2.292331345454223,1.3973481685667197,3.0950853650768346,1.2820971129944392,2.447555574056713,1.8248624772210171,2.6709979759699265,2.0144932031233527,1.0272485903690736,1.139820022238052,2.157251307569707,0.8281081787393177,0.9793779838147393,1.4247691918688863,1.5986355537717933,1.1398665062240982,0.9206787436379665,0.7537093554238901,0.9782355818126157,0.902890904414632,1.274106029330111,0.9636753089344932,1.0701987730544888,1.051742851249355,0.9666774823085484,0.9090720235515091,0.9193431150075232,0.943328877362519,1.0875166637518248,1.101426998893056,0.7339368505694188,1.0332468525041456,1.2076284317094423,1.3298712551364216,0.8346823734438316,0.7536302453718844,0.8609429176025134,1.4597814895192416,0.9751574322768454,0.9169852780477651,1.201339855022796,3.0426866302692352,1.4900854689015364,0.9979942716524306,0.8655847066014162,0.8336040819908752,1.0892851166111694,1.150693959279192,1.367597974287133,0.9913447064384656,1.039527701787807,1.0226964818843427,1.281180147116651,1.3798684095573117,1.2031074618804884,1.3621662470321703,1.1242776819796771,1.2819415077605134,1.2932667401895348,0.9617875407922681
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_40.pdb,4.11245897955753,4.033125116711668,3.329862062187495,3.209925321571466,3.152960118483474,3.531012477100281,2.167465607835516,2.3095133249628756,4.119224108334235,4.665885582140305,4.4899505494638365,3.4056289976778147,3.5429920659950223,3.518911146264298,2.321874139274963,3.239505459140296,3.3040633236327515,2.5952582443990884,3.080093005836844,2.922216825708976,4.210108036647321,2.7253390249998364,3.7827462678660435,2.357202983660755,1.512287323892192,3.1293948842125108,2.1256901488938866,1.6880224295804704,1.4450491871092415,1.37930148847029,1.4943156365448609,1.2286471275704367,2.7535046389349143,1.8387817886894247,3.612470604820559,2.8226206884730347,2.7487754386291403,2.1963406286276594,2.8338478310439634,4.030619405094398,0.0,1.8567166033927889,2.6441781429158024,1.0627891136934269,3.7235136756730114,1.3471012973492484,2.3314208483339067,1.1095589914781143,2.0084117084565123,4.239531612364651,3.6807166865118544,2.857036576793247,4.094999633264226,4.016388943734999,3.4414777041275935,2.8308992159081914,2.7370375518659755,3.594008078446835,4.193895225588221,2.7623686990763714,3.7530663940464106,4.923795324186608,4.134881108378939,4.324767127916346,4.532727253776333,4.461810424035065,4.47357846618532,4.229072834059014,4.909030488583901,5.095067362749852,4.887557418039818,4.097695430238556,4.7710687535169845,4.540687289311358,4.910187564125318,4.167755147576732,3.7316879092365083,4.2381923378376625,2.515723441127644,4.5466779288952655,4.631790142374841,3.8435136360193134,1.193605777917277,2.791597307936834,3.142918231479975,4.335134333528743,4.500753239619985,4.891459990586485,4.454299278736595,5.1698582977634056,4.2605266230489045,4.9554830428338,4.795377844188977,5.467949950505113,5.317882453556349,4.932964362893416,4.966787860933557,4.648778538439232,4.764051874197281,4.953020323354714,4.128623391194981
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_41.pdb,2.03429317753927,2.0566619360329095,1.759749172224613,1.7289374627337257,1.5791173263770748,1.7816103185093253,1.1421294210129347,1.4014152583744295,2.0567457238494438,2.5565823568164294,2.584358282647606,1.7731589579173062,1.8482152650910013,1.382349666044141,1.4815847429490416,1.5285152166476685,1.4522974814288352,1.409258804480252,1.4749096920041833,1.1761332259024033,1.3422063915199973,0.94741607763059,1.3977506934736368,1.58797628583709,1.1091418727030335,0.8858227988046856,2.077310740255196,1.5241453438274102,1.0447738205781931,1.1412785117369082,1.1841365213713477,1.9748503434608526,1.7723060762881362,1.4639746794565687,2.3453327513066116,2.1100524618091088,1.6233678482178897,1.4636120642580288,1.4655285134858809,2.292331345454223,1.8567166033927889,0.0,0.9692878843366458,0.9295098184894884,1.129773730336261,0.6209899189949694,0.8547473772435276,0.7488812461734313,0.5450206138646049,2.340262820608052,1.9635834901676337,1.2742538668341994,2.3808483324411345,2.2678603482513005,1.6807603703549143,1.3276924414020783,1.3575039316468205,1.8617135130159834,2.4440960143775166,1.6705913636273997,1.9307534403969993,3.1427889967317455,2.3868516724301148,2.644938889096318,2.705276053187001,2.6226441815461126,2.7345409123521836,2.5840782701399196,3.051876974925016,3.0978647187599013,2.9133767137879314,2.3057389743669963,2.9789295140816603,2.899754876940615,3.3132427987182136,2.2711603101809126,1.8932833362172046,2.3592123527675355,1.225174596785998,2.766795103781424,2.607000808318741,1.7582574403997904,1.1640278562510809,1.1939401791321718,1.6384656237734243,2.413837309946475,2.939631606110555,3.15539815288393,2.7694826792416816,3.39846240839276,2.5333381070897003,3.100858127883457,2.979167316104968,3.7162929965508567,3.539361915329718,3.1265272737299985,3.362028717364693,3.0537490425952165,3.097223022648828,3.2759443482430384,2.3555734515332953
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_42.pdb,1.3310830745398254,1.3524645083745583,1.450037419014633,1.17164665270681,1.258164244178711,1.5843622571615243,1.3242853108247357,1.5888566022333468,1.4806202216165874,1.8309854122237872,1.837027917991649,1.2887115938357887,1.5880089991179511,1.137550989456056,1.6534133004638512,1.3744722765942186,1.2412757005257877,1.4613010882315989,1.2862911227623186,1.0986331075847349,1.1479270645659134,1.1739430090059322,1.5219445365163136,1.854968187799409,1.9573511225975904,0.950065080599058,3.0346858929643217,2.4733413369955235,1.2152265111101261,1.4456659865190278,1.5784433252623014,2.031985699193949,1.375108182026775,1.152808932927699,1.7692831702029979,1.5525160987059823,1.1716758301545895,1.1949058447809693,0.9508823371586086,1.3973481685667197,2.6441781429158024,0.9692878843366458,0.0,1.5992077600258805,0.8516153006024872,1.0489937838357357,0.8756050685802553,1.1008927200299161,0.7729419788487302,1.710241113349249,1.4044081034894573,1.6293041441434226,1.7009610604121264,1.6619169004069085,1.455206291264855,1.303852081694079,0.9889821727573332,1.2840776908684048,1.6452158587656234,1.0711461691216222,1.2522605046028437,2.418516000249536,1.6512962513572973,1.9905763598639847,2.0878964539508797,1.8845280735395895,2.055094118770174,1.836234879277667,2.2577419930152236,2.3502126103141086,2.178056298008415,1.5785365142607464,2.1409604082328024,2.089132482694088,2.4552346094051747,1.5422335843273733,1.231871109782325,1.64675184750261,1.1263565705036178,1.946068436540207,1.898796309184929,1.2705808033225114,1.4105917382247535,1.0083817837515416,1.2306225230069863,1.7532731411447644,2.058313563011453,2.4585784473581858,2.097935337122585,2.686152208090296,1.8323756107274038,2.329913787199607,2.263583024963321,2.8790606683120243,2.6677903663348377,2.3639945134220985,2.486974674389312,2.191519289354717,2.320330934822802,2.441954673844022,1.4884003789949525
/home/elykka/Documents/CMC/data/vhl/pdb/VHL_43.pdb,2.879053709557818,2.8082420216394843,2.30915582024081,2.354262539246111,2.094935938781965,2.458921341288205,1.521652667515794,1.7132955072126217,2.8900004474776093,3.484204942815994,3.502751502747394,2.546191259345961,2.5360645167656024,2.0225672602453684,1.7019656578969053,2.1104196106811424,1.8684955212399688,1.7017084233691506,1.9997564941507815,1.6417272276197001,1.8985453898482054,1.2683585725151716,1.7837771219216643,1.645625051532699,1.041219525010869,1.3906698423170978,1.5109275925175072,1.2052829510740732,1.119450840876547,1.228772289291005,1.0140491736033297,1.2387768781013853,2.149430083987034,1.5563160089238186,2.8163657095616728,2.231193395702984,2.0253334896227906,1.5606256852360234,1.917610379094256,3.0950853650768346,1.0627891136934269,0.9295098184894884,1.5992077600258805,0.0,2.417991327676426,0.6820351924403065,1.1016089098818538,0.7060081455644911,0.9608123205949823,3.3008686286659192,2.728210324028982,1.9285195094434302,3.237663565928973,3.0624358546103334,2.471198173038327,1.9692803048991803,1.9127515658462528,2.550073475172235,3.1980337511398473,2.051314487146262,2.7673886042597653,3.897565662997812,3.0638893736581996,3.4774408433470057,3.57118273574443,3.4629293063295243,3.567929426313095,3.283077662177327,3.8060057188508334,4.040375834847319,3.78791847670863,3.107623314935361,3.7618493933496677,3.6039176957688337,3.942584230873595,3.1205834732376676,2.7839453780387355,3.133026396163518,1.6073824790234077,3.5567259561884867,3.55161359659999,2.7425836459519766,1.017618894849776,1.9027789828007315,2.2949034925996976,2.8465622679536717,3.6359360523906195,3.949228398013439,3.5666688260532133,4.225607881606567,3.246360747909207,3.931926938097292,3.827026828378811,4.521951194855289,4.312190608029003,3.949951024934209,4.013299574468825,3.7703246452817893,3.866101759671693,3.911485607360673,3.1061019034323096
